9303	65	1	-177.734	26.8788
9304	65	2	-175.718	26.8788
9305	65	3	-173.702	26.8788
9306	65	4	-171.686	26.8788
9307	65	5	-169.67	26.8788
9308	65	6	-167.654	26.8788
9309	65	7	-165.638	26.8788
9310	65	8	-163.623	26.8788
9311	65	9	-161.607	26.8788
9312	65	10	-159.591	26.8788
9313	65	11	-157.575	26.8788
9314	65	12	-155.559	26.8788
9315	65	13	-153.543	26.8788
9316	65	14	-151.527	26.8788
9317	65	15	-149.511	26.8788
9318	65	16	-147.495	26.8788
9319	65	17	-145.479	26.8788
9320	65	18	-143.463	26.8788
9321	65	19	-141.447	26.8788
9322	65	20	-139.431	26.8788
9323	65	21	-137.415	26.8788
9324	65	22	-135.399	26.8788
9325	65	23	-133.384	26.8788
9326	65	24	-131.368	26.8788
9327	65	25	-129.352	26.8788
9328	65	26	-127.336	26.8788
9329	65	27	-125.32	26.8788
9330	65	28	-123.304	26.8788
9331	65	29	-121.288	26.8788
9332	65	30	-119.272	26.8788
9333	65	31	-117.256	26.8788
9334	65	32	-115.24	26.8788
9335	65	33	-113.224	26.8788
9336	65	34	-111.208	26.8788
9337	65	35	-109.192	26.8788
9338	65	36	-107.176	26.8788
9339	65	37	-105.16	26.8788
9340	65	38	-103.145	26.8788
9341	65	39	-101.129	26.8788
9342	65	40	-99.1127	26.8788
9343	65	41	-97.0968	26.8788
9344	65	42	-95.0808	26.8788
9345	65	43	-93.0649	26.8788
9346	65	44	-91.049	26.8788
9347	65	45	-89.033	26.8788
9348	65	46	-87.0171	26.8788
9349	65	47	-85.0012	26.8788
9350	65	48	-82.9852	26.8788
9351	65	49	-80.9693	26.8788
9352	65	50	-78.9534	26.8788
9353	65	51	-76.9374	26.8788
9354	65	52	-74.9215	26.8788
9355	65	53	-72.9056	26.8788
9356	65	54	-70.8896	26.8788
9357	65	55	-68.8737	26.8788
9358	65	56	-66.8578	26.8788
9359	65	57	-64.8418	26.8788
9360	65	58	-62.8259	26.8788
9361	65	59	-60.81	26.8788
9362	65	60	-58.794	26.8788
9363	65	61	-56.7781	26.8788
9364	65	62	-54.7622	26.8788
9365	65	63	-52.7462	26.8788
9366	65	64	-50.7303	26.8788
9367	65	65	-48.7144	26.8788
9368	65	66	-46.6985	26.8788
9369	65	67	-44.6825	26.8788
9370	65	68	-42.6666	26.8788
9371	65	69	-40.6507	26.8788
9372	65	70	-38.6347	26.8788
9373	65	71	-36.6188	26.8788
9374	65	72	-34.6029	26.8788
9375	65	73	-32.5869	26.8788
9376	65	74	-30.571	26.8788
9377	65	75	-28.5551	26.8788
9378	65	76	-26.5391	26.8788
9379	65	77	-24.5232	26.8788
9380	65	78	-22.5073	26.8788
9381	65	79	-20.4913	26.8788
9382	65	80	-18.4754	26.8788
9383	65	81	-16.4595	26.8788
9384	65	82	-14.4435	26.8788
9385	65	83	-12.4276	26.8788
9386	65	84	-10.4117	26.8788
9387	65	85	-8.39573	26.8788
9388	65	86	-6.3798	26.8788
9389	65	87	-4.36387	26.8788
9390	65	88	-2.34793	26.8788
9391	65	89	-0.332001	26.8788
9392	65	90	1.68393	26.8788
9393	65	91	3.69986	26.8788
9394	65	92	5.7158	26.8788
9395	65	93	7.73173	26.8788
9396	65	94	9.74766	26.8788
9397	65	95	11.7636	26.8788
9398	65	96	13.7795	26.8788
9399	65	97	15.7955	26.8788
9400	65	98	17.8114	26.8788
9401	65	99	19.8273	26.8788
9402	65	100	21.8433	26.8788
9403	65	101	23.8592	26.8788
9404	65	102	25.8751	26.8788
9405	65	103	27.8911	26.8788
9406	65	104	29.907	26.8788
9407	65	105	31.9229	26.8788
9408	65	106	33.9389	26.8788
9409	65	107	35.9548	26.8788
9410	65	108	37.9707	26.8788
9411	65	109	39.9867	26.8788
9412	65	110	42.0026	26.8788
9413	65	111	44.0185	26.8788
9414	65	112	46.0344	26.8788
9415	65	113	48.0504	26.8788
9416	65	114	50.0663	26.8788
9417	65	115	52.0822	26.8788
9418	65	116	54.0982	26.8788
9419	65	117	56.1141	26.8788
9420	65	118	58.13	26.8788
9421	65	119	60.146	26.8788
9422	65	120	62.1619	26.8788
9423	65	121	64.1778	26.8788
9424	65	122	66.1938	26.8788
9425	65	123	68.2097	26.8788
9426	65	124	70.2256	26.8788
9427	65	125	72.2416	26.8788
9428	65	126	74.2575	26.8788
9429	65	127	76.2734	26.8788
9430	65	128	78.2894	26.8788
9431	65	129	80.3053	26.8788
9432	65	130	82.3212	26.8788
9433	65	131	84.3372	26.8788
9434	65	132	86.3531	26.8788
9435	65	133	88.369	26.8788
9436	65	134	90.385	26.8788
9437	65	135	92.4009	26.8788
9438	65	136	94.4168	26.8788
9439	65	137	96.4328	26.8788
9440	65	138	98.4487	26.8788
9441	65	139	100.465	26.8788
9442	65	140	102.481	26.8788
9443	65	141	104.496	26.8788
9444	65	142	106.512	26.8788
9445	65	143	108.528	26.8788
9446	65	144	110.544	26.8788
9447	65	145	112.56	26.8788
9448	65	146	114.576	26.8788
9449	65	147	116.592	26.8788
9450	65	148	118.608	26.8788
9451	65	149	120.624	26.8788
9452	65	150	122.64	26.8788
9453	65	151	124.656	26.8788
9454	65	152	126.672	26.8788
9455	65	153	128.688	26.8788
9456	65	154	130.704	26.8788
9457	65	155	132.72	26.8788
9458	65	156	134.735	26.8788
9459	65	157	136.751	26.8788
9460	65	158	138.767	26.8788
9461	65	159	140.783	26.8788
9462	65	160	142.799	26.8788
9463	65	161	144.815	26.8788
9464	65	162	146.831	26.8788
9465	65	163	148.847	26.8788
9466	65	164	150.863	26.8788
9467	65	165	152.879	26.8788
9468	65	166	154.895	26.8788
9469	65	167	156.911	26.8788
9470	65	168	158.927	26.8788
9471	65	169	160.943	26.8788
9472	65	170	162.959	26.8788
9473	65	171	164.974	26.8788
9474	65	172	166.99	26.8788
9475	65	173	169.006	26.8788
9476	65	174	171.022	26.8788
9477	65	175	173.038	26.8788
9478	65	176	175.054	26.8788
9479	65	177	177.07	26.8788
9480	65	178	179.086	26.8788
9481	65	179	181.102	26.8788
9482	66	0	-179.75	28.677
9483	66	1	-177.7	28.677
9484	66	2	-175.651	28.677
9485	66	3	-173.601	28.677
9486	66	4	-171.552	28.677
9487	66	5	-169.502	28.677
9488	66	6	-167.453	28.677
9489	66	7	-165.403	28.677
9490	66	8	-163.354	28.677
9491	66	9	-161.304	28.677
9492	66	10	-159.255	28.677
9493	66	11	-157.205	28.677
9494	66	12	-155.156	28.677
9495	66	13	-153.106	28.677
9496	66	14	-151.056	28.677
9497	66	15	-149.007	28.677
9498	66	16	-146.957	28.677
9499	66	17	-144.908	28.677
9500	66	18	-142.858	28.677
9501	66	19	-140.809	28.677
9502	66	20	-138.759	28.677
9503	66	21	-136.71	28.677
9504	66	22	-134.66	28.677
9505	66	23	-132.611	28.677
9506	66	24	-130.561	28.677
9507	66	25	-128.512	28.677
9508	66	26	-126.462	28.677
9509	66	27	-124.412	28.677
9510	66	28	-122.363	28.677
9511	66	29	-120.313	28.677
9512	66	30	-118.264	28.677
9513	66	31	-116.214	28.677
9514	66	32	-114.165	28.677
9515	66	33	-112.115	28.677
9516	66	34	-110.066	28.677
9517	66	35	-108.016	28.677
9518	66	36	-105.967	28.677
9519	66	37	-103.917	28.677
9520	66	38	-101.868	28.677
9521	66	39	-99.818	28.677
9522	66	40	-97.7684	28.677
9523	66	41	-95.7189	28.677
9524	66	42	-93.6693	28.677
9525	66	43	-91.6198	28.677
9526	66	44	-89.5703	28.677
9527	66	45	-87.5207	28.677
9528	66	46	-85.4712	28.677
9529	66	47	-83.4216	28.677
9530	66	48	-81.3721	28.677
9531	66	49	-79.3226	28.677
9532	66	50	-77.273	28.677
9533	66	51	-75.2235	28.677
9534	66	52	-73.174	28.677
9535	66	53	-71.1244	28.677
9536	66	54	-69.0749	28.677
9537	66	55	-67.0253	28.677
9538	66	56	-64.9758	28.677
9539	66	57	-62.9263	28.677
9540	66	58	-60.8767	28.677
9541	66	59	-58.8272	28.677
9542	66	60	-56.7776	28.677
9543	66	61	-54.7281	28.677
9544	66	62	-52.6786	28.677
9545	66	63	-50.629	28.677
9546	66	64	-48.5795	28.677
9547	66	65	-46.5299	28.677
9548	66	66	-44.4804	28.677
9549	66	67	-42.4309	28.677
9550	66	68	-40.3813	28.677
9551	66	69	-38.3318	28.677
9552	66	70	-36.2822	28.677
9553	66	71	-34.2327	28.677
9554	66	72	-32.1832	28.677
9555	66	73	-30.1336	28.677
9556	66	74	-28.0841	28.677
9557	66	75	-26.0345	28.677
9558	66	76	-23.985	28.677
9559	66	77	-21.9355	28.677
9560	66	78	-19.8859	28.677
9561	66	79	-17.8364	28.677
9562	66	80	-15.7868	28.677
9563	66	81	-13.7373	28.677
9564	66	82	-11.6878	28.677
9565	66	83	-9.63823	28.677
9566	66	84	-7.58869	28.677
9567	66	85	-5.53915	28.677
9568	66	86	-3.48961	28.677
9569	66	87	-1.44007	28.677
9570	66	88	0.609467	28.677
9571	66	89	2.65901	28.677
9572	66	90	4.70855	28.677
9573	66	91	6.75809	28.677
9574	66	92	8.80762	28.677
9575	66	93	10.8572	28.677
9576	66	94	12.9067	28.677
9577	66	95	14.9562	28.677
9578	66	96	17.0058	28.677
9579	66	97	19.0553	28.677
9580	66	98	21.1049	28.677
9581	66	99	23.1544	28.677
9582	66	100	25.2039	28.677
9583	66	101	27.2535	28.677
9584	66	102	29.303	28.677
9585	66	103	31.3526	28.677
9586	66	104	33.4021	28.677
9587	66	105	35.4516	28.677
9588	66	106	37.5012	28.677
9589	66	107	39.5507	28.677
9590	66	108	41.6003	28.677
9591	66	109	43.6498	28.677
9592	66	110	45.6993	28.677
9593	66	111	47.7489	28.677
9594	66	112	49.7984	28.677
9595	66	113	51.848	28.677
9596	66	114	53.8975	28.677
9597	66	115	55.947	28.677
9598	66	116	57.9966	28.677
9599	66	117	60.0461	28.677
9600	66	118	62.0956	28.677
9601	66	119	64.1452	28.677
9602	66	120	66.1947	28.677
9603	66	121	68.2443	28.677
9604	66	122	70.2938	28.677
9605	66	123	72.3433	28.677
9606	66	124	74.3929	28.677
9607	66	125	76.4424	28.677
9608	66	126	78.492	28.677
9609	66	127	80.5415	28.677
9610	66	128	82.591	28.677
9611	66	129	84.6406	28.677
9612	66	130	86.6901	28.677
9613	66	131	88.7397	28.677
9614	66	132	90.7892	28.677
9615	66	133	92.8387	28.677
9616	66	134	94.8883	28.677
9617	66	135	96.9378	28.677
9618	66	136	98.9874	28.677
9619	66	137	101.037	28.677
9620	66	138	103.086	28.677
9621	66	139	105.136	28.677
9622	66	140	107.186	28.677
9623	66	141	109.235	28.677
9624	66	142	111.285	28.677
9625	66	143	113.334	28.677
9626	66	144	115.384	28.677
9627	66	145	117.433	28.677
9628	66	146	119.483	28.677
9629	66	147	121.532	28.677
9630	66	148	123.582	28.677
9631	66	149	125.631	28.677
9632	66	150	127.681	28.677
9633	66	151	129.73	28.677
9634	66	152	131.78	28.677
9635	66	153	133.83	28.677
9636	66	154	135.879	28.677
9637	66	155	137.929	28.677
9638	66	156	139.978	28.677
9639	66	157	142.028	28.677
9640	66	158	144.077	28.677
9641	66	159	146.127	28.677
9642	66	160	148.176	28.677
9643	66	161	150.226	28.677
9644	66	162	152.275	28.677
9645	66	163	154.325	28.677
9646	66	164	156.374	28.677
9647	66	165	158.424	28.677
9648	66	166	160.474	28.677
9649	66	167	162.523	28.677
9650	66	168	164.573	28.677
9651	66	169	166.622	28.677
9652	66	170	168.672	28.677
9653	66	171	170.721	28.677
9654	66	172	172.771	28.677
9655	66	173	174.82	28.677
9656	66	174	176.87	28.677
9657	66	175	178.919	28.677
9658	66	176	180.969	28.677
9659	67	0	-179.75	30.4751
9660	67	1	-177.664	30.4751
9661	67	2	-175.577	30.4751
9662	67	3	-173.491	30.4751
9663	67	4	-171.404	30.4751
9664	67	5	-169.318	30.4751
9665	67	6	-167.232	30.4751
9666	67	7	-165.145	30.4751
9667	67	8	-163.059	30.4751
9668	67	9	-160.973	30.4751
9669	67	10	-158.886	30.4751
9670	67	11	-156.8	30.4751
9671	67	12	-154.713	30.4751
9672	67	13	-152.627	30.4751
9673	67	14	-150.541	30.4751
9674	67	15	-148.454	30.4751
9675	67	16	-146.368	30.4751
9676	67	17	-144.282	30.4751
9677	67	18	-142.195	30.4751
9678	67	19	-140.109	30.4751
9679	67	20	-138.022	30.4751
9680	67	21	-135.936	30.4751
9681	67	22	-133.85	30.4751
9682	67	23	-131.763	30.4751
9683	67	24	-129.677	30.4751
9684	67	25	-127.591	30.4751
9685	67	26	-125.504	30.4751
9686	67	27	-123.418	30.4751
9687	67	28	-121.331	30.4751
9688	67	29	-119.245	30.4751
9689	67	30	-117.159	30.4751
9690	67	31	-115.072	30.4751
9691	67	32	-112.986	30.4751
9692	67	33	-110.9	30.4751
9693	67	34	-108.813	30.4751
9694	67	35	-106.727	30.4751
9695	67	36	-104.64	30.4751
9696	67	37	-102.554	30.4751
9697	67	38	-100.468	30.4751
9698	67	39	-98.3814	30.4751
9699	67	40	-96.295	30.4751
9700	67	41	-94.2086	30.4751
9701	67	42	-92.1222	30.4751
9702	67	43	-90.0359	30.4751
9703	67	44	-87.9495	30.4751
9704	67	45	-85.8631	30.4751
9705	67	46	-83.7767	30.4751
9706	67	47	-81.6904	30.4751
9707	67	48	-79.604	30.4751
9708	67	49	-77.5176	30.4751
9709	67	50	-75.4312	30.4751
9710	67	51	-73.3449	30.4751
9711	67	52	-71.2585	30.4751
9712	67	53	-69.1721	30.4751
9713	67	54	-67.0857	30.4751
9714	67	55	-64.9994	30.4751
9715	67	56	-62.913	30.4751
9716	67	57	-60.8266	30.4751
9717	67	58	-58.7402	30.4751
9718	67	59	-56.6539	30.4751
9719	67	60	-54.5675	30.4751
9720	67	61	-52.4811	30.4751
9721	67	62	-50.3947	30.4751
9722	67	63	-48.3084	30.4751
9723	67	64	-46.222	30.4751
9724	67	65	-44.1356	30.4751
9725	67	66	-42.0492	30.4751
9726	67	67	-39.9629	30.4751
9727	67	68	-37.8765	30.4751
9728	67	69	-35.7901	30.4751
9729	67	70	-33.7037	30.4751
9730	67	71	-31.6174	30.4751
9731	67	72	-29.531	30.4751
9732	67	73	-27.4446	30.4751
9733	67	74	-25.3582	30.4751
9734	67	75	-23.2719	30.4751
9735	67	76	-21.1855	30.4751
9736	67	77	-19.0991	30.4751
9737	67	78	-17.0127	30.4751
9738	67	79	-14.9264	30.4751
9739	67	80	-12.84	30.4751
9740	67	81	-10.7536	30.4751
9741	67	82	-8.66723	30.4751
9742	67	83	-6.58085	30.4751
9743	67	84	-4.49448	30.4751
9744	67	85	-2.4081	30.4751
9745	67	86	-0.321725	30.4751
9746	67	87	1.76465	30.4751
9747	67	88	3.85103	30.4751
9748	67	89	5.9374	30.4751
9749	67	90	8.02378	30.4751
9750	67	91	10.1102	30.4751
9751	67	92	12.1965	30.4751
9752	67	93	14.2829	30.4751
9753	67	94	16.3693	30.4751
9754	67	95	18.4557	30.4751
9755	67	96	20.542	30.4751
9756	67	97	22.6284	30.4751
9757	67	98	24.7148	30.4751
9758	67	99	26.8012	30.4751
9759	67	100	28.8875	30.4751
9760	67	101	30.9739	30.4751
9761	67	102	33.0603	30.4751
9762	67	103	35.1467	30.4751
9763	67	104	37.233	30.4751
9764	67	105	39.3194	30.4751
9765	67	106	41.4058	30.4751
9766	67	107	43.4922	30.4751
9767	67	108	45.5785	30.4751
9768	67	109	47.6649	30.4751
9769	67	110	49.7513	30.4751
9770	67	111	51.8377	30.4751
9771	67	112	53.924	30.4751
9772	67	113	56.0104	30.4751
9773	67	114	58.0968	30.4751
9774	67	115	60.1832	30.4751
9775	67	116	62.2695	30.4751
9776	67	117	64.3559	30.4751
9777	67	118	66.4423	30.4751
9778	67	119	68.5287	30.4751
9779	67	120	70.615	30.4751
9780	67	121	72.7014	30.4751
9781	67	122	74.7878	30.4751
9782	67	123	76.8742	30.4751
9783	67	124	78.9605	30.4751
9784	67	125	81.0469	30.4751
9785	67	126	83.1333	30.4751
9786	67	127	85.2197	30.4751
9787	67	128	87.306	30.4751
9788	67	129	89.3924	30.4751
9789	67	130	91.4788	30.4751
9790	67	131	93.5652	30.4751
9791	67	132	95.6515	30.4751
9792	67	133	97.7379	30.4751
9793	67	134	99.8243	30.4751
9794	67	135	101.911	30.4751
9795	67	136	103.997	30.4751
9796	67	137	106.083	30.4751
9797	67	138	108.17	30.4751
9798	67	139	110.256	30.4751
9799	67	140	112.343	30.4751
9800	67	141	114.429	30.4751
9801	67	142	116.515	30.4751
9802	67	143	118.602	30.4751
9803	67	144	120.688	30.4751
9804	67	145	122.774	30.4751
9805	67	146	124.861	30.4751
9806	67	147	126.947	30.4751
9807	67	148	129.034	30.4751
9808	67	149	131.12	30.4751
9809	67	150	133.206	30.4751
9810	67	151	135.293	30.4751
9811	67	152	137.379	30.4751
9812	67	153	139.465	30.4751
9813	67	154	141.552	30.4751
9814	67	155	143.638	30.4751
9815	67	156	145.725	30.4751
9816	67	157	147.811	30.4751
9817	67	158	149.897	30.4751
9818	67	159	151.984	30.4751
9819	67	160	154.07	30.4751
9820	67	161	156.156	30.4751
9821	67	162	158.243	30.4751
9822	67	163	160.329	30.4751
9823	67	164	162.416	30.4751
9824	67	165	164.502	30.4751
9825	67	166	166.588	30.4751
9826	67	167	168.675	30.4751
9827	67	168	170.761	30.4751
9828	67	169	172.847	30.4751
9829	67	170	174.934	30.4751
9830	67	171	177.02	30.4751
9831	67	172	179.107	30.4751
9832	67	173	181.193	30.4751
9833	68	0	-179.75	32.2732
9834	68	1	-177.623	32.2732
9835	68	2	-175.497	32.2732
9836	68	3	-173.37	32.2732
9837	68	4	-171.243	32.2732
9838	68	5	-169.117	32.2732
9839	68	6	-166.99	32.2732
9840	68	7	-164.863	32.2732
9841	68	8	-162.736	32.2732
9842	68	9	-160.61	32.2732
9843	68	10	-158.483	32.2732
9844	68	11	-156.356	32.2732
9845	68	12	-154.23	32.2732
9846	68	13	-152.103	32.2732
9847	68	14	-149.976	32.2732
9848	68	15	-147.85	32.2732
9849	68	16	-145.723	32.2732
9850	68	17	-143.596	32.2732
9851	68	18	-141.47	32.2732
9852	68	19	-139.343	32.2732
9853	68	20	-137.216	32.2732
9854	68	21	-135.089	32.2732
9855	68	22	-132.963	32.2732
9856	68	23	-130.836	32.2732
9857	68	24	-128.709	32.2732
9858	68	25	-126.583	32.2732
9859	68	26	-124.456	32.2732
9860	68	27	-122.329	32.2732
9861	68	28	-120.203	32.2732
9862	68	29	-118.076	32.2732
9863	68	30	-115.949	32.2732
9864	68	31	-113.823	32.2732
9865	68	32	-111.696	32.2732
9866	68	33	-109.569	32.2732
9867	68	34	-107.442	32.2732
9868	68	35	-105.316	32.2732
9869	68	36	-103.189	32.2732
9870	68	37	-101.062	32.2732
9871	68	38	-98.9357	32.2732
9872	68	39	-96.809	32.2732
9873	68	40	-94.6823	32.2732
9874	68	41	-92.5556	32.2732
9875	68	42	-90.4289	32.2732
9876	68	43	-88.3022	32.2732
9877	68	44	-86.1755	32.2732
9878	68	45	-84.0488	32.2732
9879	68	46	-81.9222	32.2732
9880	68	47	-79.7955	32.2732
9881	68	48	-77.6688	32.2732
9882	68	49	-75.5421	32.2732
9883	68	50	-73.4154	32.2732
9884	68	51	-71.2887	32.2732
9885	68	52	-69.162	32.2732
9886	68	53	-67.0353	32.2732
9887	68	54	-64.9086	32.2732
9888	68	55	-62.7819	32.2732
9889	68	56	-60.6552	32.2732
9890	68	57	-58.5285	32.2732
9891	68	58	-56.4018	32.2732
9892	68	59	-54.2752	32.2732
9893	68	60	-52.1485	32.2732
9894	68	61	-50.0218	32.2732
9895	68	62	-47.8951	32.2732
9896	68	63	-45.7684	32.2732
9897	68	64	-43.6417	32.2732
9898	68	65	-41.515	32.2732
9899	68	66	-39.3883	32.2732
9900	68	67	-37.2616	32.2732
9901	68	68	-35.1349	32.2732
9902	68	69	-33.0082	32.2732
9903	68	70	-30.8815	32.2732
9904	68	71	-28.7548	32.2732
9905	68	72	-26.6282	32.2732
9906	68	73	-24.5015	32.2732
9907	68	74	-22.3748	32.2732
9908	68	75	-20.2481	32.2732
9909	68	76	-18.1214	32.2732
9910	68	77	-15.9947	32.2732
9911	68	78	-13.868	32.2732
9912	68	79	-11.7413	32.2732
9913	68	80	-9.61462	32.2732
9914	68	81	-7.48793	32.2732
9915	68	82	-5.36123	32.2732
9916	68	83	-3.23454	32.2732
9917	68	84	-1.10785	32.2732
9918	68	85	1.01884	32.2732
9919	68	86	3.14554	32.2732
9920	68	87	5.27223	32.2732
9921	68	88	7.39892	32.2732
9922	68	89	9.52561	32.2732
9923	68	90	11.6523	32.2732
9924	68	91	13.779	32.2732
9925	68	92	15.9057	32.2732
9926	68	93	18.0324	32.2732
9927	68	94	20.1591	32.2732
9928	68	95	22.2858	32.2732
9929	68	96	24.4125	32.2732
9930	68	97	26.5392	32.2732
9931	68	98	28.6658	32.2732
9932	68	99	30.7925	32.2732
9933	68	100	32.9192	32.2732
9934	68	101	35.0459	32.2732
9935	68	102	37.1726	32.2732
9936	68	103	39.2993	32.2732
9937	68	104	41.426	32.2732
9938	68	105	43.5527	32.2732
9939	68	106	45.6794	32.2732
9940	68	107	47.8061	32.2732
9941	68	108	49.9328	32.2732
9942	68	109	52.0595	32.2732
9943	68	110	54.1861	32.2732
9944	68	111	56.3128	32.2732
9945	68	112	58.4395	32.2732
9946	68	113	60.5662	32.2732
9947	68	114	62.6929	32.2732
9948	68	115	64.8196	32.2732
9949	68	116	66.9463	32.2732
9950	68	117	69.073	32.2732
9951	68	118	71.1997	32.2732
9952	68	119	73.3264	32.2732
9953	68	120	75.4531	32.2732
9954	68	121	77.5798	32.2732
9955	68	122	79.7065	32.2732
9956	68	123	81.8331	32.2732
9957	68	124	83.9598	32.2732
9958	68	125	86.0865	32.2732
9959	68	126	88.2132	32.2732
9960	68	127	90.3399	32.2732
9961	68	128	92.4666	32.2732
9962	68	129	94.5933	32.2732
9963	68	130	96.72	32.2732
9964	68	131	98.8467	32.2732
9965	68	132	100.973	32.2732
9966	68	133	103.1	32.2732
9967	68	134	105.227	32.2732
9968	68	135	107.353	32.2732
9969	68	136	109.48	32.2732
9970	68	137	111.607	32.2732
9971	68	138	113.734	32.2732
9972	68	139	115.86	32.2732
9973	68	140	117.987	32.2732
9974	68	141	120.114	32.2732
9975	68	142	122.24	32.2732
9976	68	143	124.367	32.2732
9977	68	144	126.494	32.2732
9978	68	145	128.62	32.2732
9979	68	146	130.747	32.2732
9980	68	147	132.874	32.2732
9981	68	148	135	32.2732
9982	68	149	137.127	32.2732
9983	68	150	139.254	32.2732
9984	68	151	141.381	32.2732
9985	68	152	143.507	32.2732
9986	68	153	145.634	32.2732
9987	68	154	147.761	32.2732
9988	68	155	149.887	32.2732
9989	68	156	152.014	32.2732
9990	68	157	154.141	32.2732
9991	68	158	156.267	32.2732
9992	68	159	158.394	32.2732
9993	68	160	160.521	32.2732
9994	68	161	162.647	32.2732
9995	68	162	164.774	32.2732
9996	68	163	166.901	32.2732
9997	68	164	169.028	32.2732
9998	68	165	171.154	32.2732
9999	68	166	173.281	32.2732
10000	68	167	175.408	32.2732
10001	68	168	177.534	32.2732
10002	68	169	179.661	32.2732
10003	68	170	181.788	32.2732
10004	69	0	-179.75	34.0714
10005	69	1	-177.579	34.0714
10006	69	2	-175.408	34.0714
10007	69	3	-173.238	34.0714
10008	69	4	-171.067	34.0714
10009	69	5	-168.896	34.0714
10010	69	6	-166.725	34.0714
10011	69	7	-164.555	34.0714
10012	69	8	-162.384	34.0714
10013	69	9	-160.213	34.0714
10014	69	10	-158.042	34.0714
10015	69	11	-155.871	34.0714
10016	69	12	-153.701	34.0714
10017	69	13	-151.53	34.0714
10018	69	14	-149.359	34.0714
10019	69	15	-147.188	34.0714
10020	69	16	-145.018	34.0714
10021	69	17	-142.847	34.0714
10022	69	18	-140.676	34.0714
10023	69	19	-138.505	34.0714
10024	69	20	-136.334	34.0714
10025	69	21	-134.164	34.0714
10026	69	22	-131.993	34.0714
10027	69	23	-129.822	34.0714
10028	69	24	-127.651	34.0714
10029	69	25	-125.481	34.0714
10030	69	26	-123.31	34.0714
10031	69	27	-121.139	34.0714
10032	69	28	-118.968	34.0714
10033	69	29	-116.797	34.0714
10034	69	30	-114.627	34.0714
10035	69	31	-112.456	34.0714
10036	69	32	-110.285	34.0714
10037	69	33	-108.114	34.0714
10038	69	34	-105.944	34.0714
10039	69	35	-103.773	34.0714
10040	69	36	-101.602	34.0714
10041	69	37	-99.4312	34.0714
10042	69	38	-97.2604	34.0714
10043	69	39	-95.0897	34.0714
10044	69	40	-92.9189	34.0714
10045	69	41	-90.7481	34.0714
10046	69	42	-88.5773	34.0714
10047	69	43	-86.4065	34.0714
10048	69	44	-84.2358	34.0714
10049	69	45	-82.065	34.0714
10050	69	46	-79.8942	34.0714
10051	69	47	-77.7234	34.0714
10052	69	48	-75.5527	34.0714
10053	69	49	-73.3819	34.0714
10054	69	50	-71.2111	34.0714
10055	69	51	-69.0403	34.0714
10056	69	52	-66.8695	34.0714
10057	69	53	-64.6988	34.0714
10058	69	54	-62.528	34.0714
10059	69	55	-60.3572	34.0714
10060	69	56	-58.1864	34.0714
10061	69	57	-56.0156	34.0714
10062	69	58	-53.8449	34.0714
10063	69	59	-51.6741	34.0714
10064	69	60	-49.5033	34.0714
10065	69	61	-47.3325	34.0714
10066	69	62	-45.1618	34.0714
10067	69	63	-42.991	34.0714
10068	69	64	-40.8202	34.0714
10069	69	65	-38.6494	34.0714
10070	69	66	-36.4786	34.0714
10071	69	67	-34.3079	34.0714
10072	69	68	-32.1371	34.0714
10073	69	69	-29.9663	34.0714
10074	69	70	-27.7955	34.0714
10075	69	71	-25.6248	34.0714
10076	69	72	-23.454	34.0714
10077	69	73	-21.2832	34.0714
10078	69	74	-19.1124	34.0714
10079	69	75	-16.9416	34.0714
10080	69	76	-14.7709	34.0714
10081	69	77	-12.6001	34.0714
10082	69	78	-10.4293	34.0714
10083	69	79	-8.25853	34.0714
10084	69	80	-6.08775	34.0714
10085	69	81	-3.91697	34.0714
10086	69	82	-1.7462	34.0714
10087	69	83	0.424582	34.0714
10088	69	84	2.59536	34.0714
10089	69	85	4.76614	34.0714
10090	69	86	6.93692	34.0714
10091	69	87	9.10769	34.0714
10092	69	88	11.2785	34.0714
10093	69	89	13.4493	34.0714
10094	69	90	15.62	34.0714
10095	69	91	17.7908	34.0714
10096	69	92	19.9616	34.0714
10097	69	93	22.1324	34.0714
10098	69	94	24.3031	34.0714
10099	69	95	26.4739	34.0714
10100	69	96	28.6447	34.0714
10101	69	97	30.8155	34.0714
10102	69	98	32.9863	34.0714
10103	69	99	35.157	34.0714
10104	69	100	37.3278	34.0714
10105	69	101	39.4986	34.0714
10106	69	102	41.6694	34.0714
10107	69	103	43.8401	34.0714
10108	69	104	46.0109	34.0714
10109	69	105	48.1817	34.0714
10110	69	106	50.3525	34.0714
10111	69	107	52.5233	34.0714
10112	69	108	54.694	34.0714
10113	69	109	56.8648	34.0714
10114	69	110	59.0356	34.0714
10115	69	111	61.2064	34.0714
10116	69	112	63.3771	34.0714
10117	69	113	65.5479	34.0714
10118	69	114	67.7187	34.0714
10119	69	115	69.8895	34.0714
10120	69	116	72.0603	34.0714
10121	69	117	74.231	34.0714
10122	69	118	76.4018	34.0714
10123	69	119	78.5726	34.0714
10124	69	120	80.7434	34.0714
10125	69	121	82.9141	34.0714
10126	69	122	85.0849	34.0714
10127	69	123	87.2557	34.0714
10128	69	124	89.4265	34.0714
10129	69	125	91.5973	34.0714
10130	69	126	93.768	34.0714
10131	69	127	95.9388	34.0714
10132	69	128	98.1096	34.0714
10133	69	129	100.28	34.0714
10134	69	130	102.451	34.0714
